#============================
#
# MODTRAN options as follows:
#
# Atmospheric model: 1 (Tropical atmosphere)
# Haze: 0 (no aerosol attenuation included in this calculation)
# Season: 0
# Vulcanic dust: 0
# Zenith angle:  0.00 deg
# End altitude: 2.150 km
# Ground altitude: 2.150 km
#
#============================

# H2= 2.150, H1=    2.200     2.250     2.350     2.450     2.650     2.850     3.150     3.650     4.150     4.500     5.000     5.500     6.000     7.000     8.000     9.000    10.000    11.000    12.000    13.000    14.000    15.000    16.000    18.000    20.000    22.000    24.000    26.000    28.000    30.000    32.500    35.000    37.500    40.000    45.000    50.000    60.000    70.000    80.000    100.000 
        351       0.002857  0.005710  0.011329  0.016913  0.027891  0.038643  0.054375  0.079559  0.103539  0.119632  0.141672  0.162637  0.182538  0.219371  0.252497  0.282183  0.308733  0.332417  0.353445  0.372027  0.388417  0.402886  0.415515  0.435564  0.449592  0.459471  0.466555  0.471784  0.475676  0.478586  0.481181  0.482982  0.484241  0.485072  0.486047  0.486525  0.486937  0.487023  0.487071  0.487080
        352       0.002804  0.005616  0.011200  0.016701  0.027545  0.038176  0.053711  0.078590  0.102275  0.118171  0.139945  0.160646  0.180294  0.216680  0.249391  0.278731  0.304955  0.328330  0.349114  0.367492  0.383688  0.397943  0.410405  0.430245  0.444053  0.453766  0.460737  0.465842  0.469644  0.472467  0.474986  0.476736  0.477935  0.478742  0.479700  0.480175  0.480549  0.480660  0.480670  0.480670
        353       0.002804  0.005559  0.011061  0.016504  0.027217  0.037721  0.053071  0.077651  0.101064  0.116766  0.138278  0.158703  0.178163  0.214106  0.246428  0.275416  0.301325  0.324424  0.344958  0.363106  0.379121  0.393191  0.405565  0.425107  0.438767  0.448320  0.455145  0.460162  0.463882  0.466629  0.469054  0.470784  0.471935  0.472737  0.473670  0.474152  0.474504  0.474624  0.474634  0.474634
        354       0.002754  0.005509  0.010928  0.016307  0.026909  0.037274  0.052445  0.076739  0.099855  0.115390  0.136643  0.156829  0.176036  0.211570  0.243530  0.272161  0.297766  0.320593  0.340881  0.358820  0.374639  0.388608  0.400776  0.420147  0.433652  0.443157  0.449946  0.454948  0.458658  0.461391  0.463853  0.465544  0.466729  0.467517  0.468425  0.468874  0.469244  0.469354  0.469374  0.469384
        355       0.002704  0.005415  0.010802  0.016117  0.026581  0.036833  0.051820  0.075815  0.098681  0.114009  0.135018  0.154959  0.173952  0.209048  0.240616  0.268918  0.294220  0.316776  0.336820  0.354534  0.370176  0.383927  0.396010  0.415108  0.428430  0.437788  0.444502  0.449397  0.453038  0.455726  0.458124  0.459796  0.460935  0.461718  0.462591  0.463048  0.463396  0.463525  0.463545  0.463545
        356       0.002704  0.005368  0.010684  0.015933  0.026276  0.036408  0.051223  0.074961  0.097539  0.112706  0.133463  0.153190  0.171952  0.206639  0.237860  0.265825  0.290834  0.313132  0.332949  0.350475  0.365927  0.379554  0.391424  0.410377  0.423578  0.432816  0.439487  0.444362  0.448007  0.450682  0.453123  0.454729  0.455885  0.456653  0.457559  0.458022  0.458360  0.458497  0.458507  0.458507
        357       0.002672  0.005314  0.010549  0.015748  0.025972  0.035990  0.050629  0.074077  0.096401  0.111407  0.131926  0.151463  0.169966  0.204260  0.235129  0.262770  0.287499  0.309536  0.329121  0.346433  0.361732  0.375166  0.386987  0.405668  0.418750  0.427922  0.434550  0.439387  0.443011  0.445682  0.448076  0.449770  0.450878  0.451663  0.452557  0.452989  0.453353  0.453461  0.453481  0.453491
        358       0.002603  0.005227  0.010428  0.015567  0.025667  0.035565  0.050045  0.073230  0.095300  0.110105  0.130390  0.149661  0.167993  0.201888  0.232386  0.259712  0.284151  0.305928  0.325278  0.342387  0.357494  0.370793  0.382432  0.400925  0.413790  0.422835  0.429338  0.434091  0.437616  0.440222  0.442554  0.444196  0.445298  0.446048  0.446902  0.447340  0.447684  0.447809  0.447809  0.447809
        359       0.002603  0.005195  0.010309  0.015380  0.025376  0.035161  0.049459  0.072356  0.094187  0.108832  0.128878  0.147942  0.166040  0.199541  0.229680  0.256700  0.280855  0.302381  0.321515  0.338423  0.353359  0.366500  0.377972  0.396307  0.409012  0.417914  0.424314  0.429044  0.432496  0.435071  0.437382  0.438990  0.440076  0.440814  0.441708  0.442106  0.442486  0.442554  0.442573  0.442583
        360       0.002603  0.005113  0.010192  0.015202  0.025079  0.034750  0.048889  0.071525  0.093088  0.107563  0.127379  0.146206  0.164112  0.197232  0.227009  0.253697  0.277582  0.298855  0.317784  0.334494  0.349255  0.362243  0.373598  0.391710  0.404256  0.413094  0.419463  0.424189  0.427690  0.430178  0.432507  0.434142  0.435234  0.435945  0.436801  0.437245  0.437575  0.437678  0.437709  0.437709
        361       0.002503  0.005063  0.010076  0.015031  0.024786  0.034333  0.048317  0.070691  0.092006  0.106312  0.125889  0.144506  0.162210  0.194928  0.224371  0.250772  0.274338  0.295378  0.314060  0.330598  0.345179  0.358024  0.369227  0.387134  0.399582  0.408325  0.414626  0.419234  0.422653  0.425212  0.427481  0.429054  0.430129  0.430860  0.431687  0.432111  0.432448  0.432544  0.432573  0.432573
        362       0.002503  0.005013  0.009956  0.014856  0.024498  0.033929  0.047756  0.069858  0.090932  0.105057  0.124423  0.142824  0.160286  0.192639  0.221736  0.247821  0.271135  0.291913  0.310391  0.326728  0.341130  0.353831  0.364909  0.382579  0.394901  0.403547  0.409754  0.414324  0.417720  0.420193  0.422449  0.423996  0.425066  0.425790  0.426638  0.427036  0.427353  0.427476  0.427496  0.427496
        363       0.002503  0.004932  0.009835  0.014681  0.024218  0.033543  0.047210  0.069057  0.089896  0.103873  0.123004  0.141195  0.158480  0.190459  0.219218  0.244997  0.268045  0.288607  0.306860  0.323010  0.337265  0.349794  0.360759  0.378190  0.390379  0.398927  0.405045  0.409553  0.412893  0.415354  0.417588  0.419118  0.420163  0.420863  0.421706  0.422093  0.422428  0.422499  0.422520  0.422530
        364       0.002450  0.004912  0.009727  0.014518  0.023944  0.033185  0.046672  0.068307  0.088882  0.102690  0.121610  0.139592  0.156654  0.188291  0.216747  0.242224  0.265016  0.285338  0.303396  0.319361  0.333442  0.345848  0.356684  0.373957  0.386025  0.394515  0.400597  0.405065  0.408379  0.410900  0.413074  0.414627  0.415667  0.416385  0.417194  0.417598  0.417922  0.418024  0.418044  0.418054
        365       0.002403  0.004812  0.009613  0.014349  0.023671  0.032792  0.046149  0.067501  0.087870  0.101523  0.120234  0.138014  0.154901  0.186161  0.214266  0.239468  0.262006  0.282089  0.299935  0.315716  0.329644  0.341918  0.352635  0.369760  0.381690  0.390054  0.396099  0.400547  0.403886  0.406325  0.408530  0.410056  0.411091  0.411805  0.412601  0.413014  0.413336  0.413427  0.413467  0.413467
        366       0.002403  0.004791  0.009505  0.014187  0.023398  0.032420  0.045625  0.066745  0.086859  0.100358  0.118851  0.136431  0.153151  0.184019  0.211808  0.236719  0.258995  0.278850  0.296494  0.312093  0.325850  0.337975  0.348565  0.365447  0.377189  0.385515  0.391414  0.395752  0.399006  0.401393  0.403517  0.405005  0.406035  0.406696  0.407517  0.407898  0.408199  0.408319  0.408329  0.408349
        367       0.002403  0.004711  0.009397  0.014031  0.023132  0.032048  0.045102  0.065976  0.085863  0.099209  0.117486  0.134858  0.151404  0.181906  0.209380  0.234011  0.256020  0.275666  0.293101  0.308511  0.322136  0.334112  0.344596  0.361286  0.372950  0.381114  0.386987  0.391395  0.394555  0.396961  0.399115  0.400607  0.401603  0.402280  0.403078  0.403467  0.403777  0.403876  0.403896  0.403896
        368       0.002310  0.004682  0.009293  0.013860  0.022874  0.031697  0.044594  0.065240  0.084912  0.098109  0.116173  0.133360  0.149719  0.179887  0.207059  0.231419  0.253179  0.272596  0.289837  0.305100  0.318554  0.330411  0.340751  0.357267  0.368748  0.376878  0.382726  0.386987  0.390137  0.392492  0.394589  0.396074  0.397082  0.397720  0.398507  0.398901  0.399199  0.399327  0.399327  0.399337
        369       0.002303  0.004611  0.009189  0.013720  0.022621  0.031339  0.044091  0.064517  0.083969  0.097025  0.114895  0.131879  0.148036  0.177891  0.204764  0.228835  0.250352  0.269554  0.286616  0.301691  0.315021  0.326728  0.336975  0.353290  0.364707  0.372669  0.378482  0.382726  0.385810  0.388166  0.390242  0.391710  0.392697  0.393378  0.394149  0.394495  0.394802  0.394911  0.394931  0.394931
        370       0.002303  0.004570  0.009081  0.013551  0.022355  0.030982  0.043583  0.063771  0.082990  0.095887  0.113557  0.130359  0.146298  0.175831  0.202385  0.226198  0.247470  0.266451  0.283301  0.298217  0.311365  0.322955  0.333079  0.349198  0.360444  0.368372  0.374083  0.378259  0.381329  0.383655  0.385721  0.387144  0.388107  0.388775  0.389552  0.389917  0.390232  0.390311  0.390311  0.390320
        371       0.002295  0.004510  0.008983  0.013411  0.022114  0.030629  0.043101  0.063062  0.082070  0.094821  0.112297  0.128897  0.144687  0.173877  0.200134  0.223670  0.244714  0.263473  0.280149  0.294889  0.307904  0.319359  0.329368  0.345341  0.356501  0.364357  0.370019  0.374184  0.377284  0.379547  0.381647  0.383061  0.384057  0.384728  0.385473  0.385820  0.386125  0.386240  0.386261  0.386261
        372       0.002202  0.004470  0.008886  0.013247  0.021857  0.030294  0.042622  0.062358  0.081152  0.093761  0.111043  0.127455  0.143062  0.171928  0.197898  0.221170  0.241978  0.260534  0.277019  0.291583  0.304453  0.315780  0.325693  0.341486  0.352541  0.360301  0.365918  0.370040  0.373133  0.375382  0.377471  0.378882  0.379846  0.380529  0.381290  0.381602  0.381895  0.382032  0.382042  0.382042
        373       0.002202  0.004410  0.008781  0.013114  0.021618  0.029951  0.042140  0.061647  0.080234  0.092703  0.109791  0.126017  0.141448  0.169984  0.195650  0.218671  0.239246  0.257587  0.273892  0.288301  0.301018  0.312219  0.322007  0.337633  0.348504  0.356175  0.361708  0.365777  0.368799  0.371064  0.373053  0.374444  0.375421  0.376045  0.376784  0.377138  0.377450  0.377544  0.377565  0.377565
        374       0.002202  0.004374  0.008688  0.012955  0.021377  0.029620  0.041671  0.060987  0.079368  0.091700  0.108588  0.124657  0.139894  0.168148  0.193524  0.216301  0.236645  0.254782  0.270909  0.285171  0.297742  0.308808  0.318495  0.333935  0.344706  0.352287  0.357757  0.361770  0.364738  0.366952  0.368954  0.370319  0.371260  0.371892  0.372618  0.373001  0.373292  0.373354  0.373385  0.373396
        375       0.002202  0.004309  0.008594  0.012825  0.021151  0.029304  0.041224  0.060319  0.078502  0.090707  0.107418  0.123306  0.138400  0.166308  0.191429  0.213945  0.234078  0.252021  0.267954  0.282079  0.294515  0.305478  0.315053  0.330351  0.341053  0.348575  0.354046  0.358053  0.361031  0.363248  0.365263  0.366643  0.367571  0.368211  0.368954  0.369295  0.369584  0.369677  0.369688  0.369698
        376       0.002109  0.004288  0.008500  0.012680  0.020917  0.028980  0.040777  0.059667  0.077653  0.089714  0.106250  0.121958  0.136892  0.164513  0.189346  0.211621  0.231527  0.249277  0.265054  0.278987  0.291317  0.302148  0.311624  0.326779  0.337393  0.344877  0.350247  0.354219  0.357206  0.359434  0.361441  0.362796  0.363751  0.364388  0.365108  0.365469  0.365757  0.365819  0.365839  0.365860
        377       0.002102  0.004209  0.008407  0.012535  0.020684  0.028664  0.040324  0.059007  0.076788  0.088730  0.105075  0.120611  0.135370  0.162687  0.187251  0.209285  0.228964  0.246540  0.262116  0.275904  0.288082  0.298810  0.308176  0.323122  0.333566  0.340922  0.346199  0.350125  0.352978  0.355125  0.357093  0.358411  0.359332  0.359966  0.360673  0.361001  0.361288  0.361359  0.361411  0.361411
        378       0.002102  0.004202  0.008313  0.012412  0.020458  0.028348  0.039885  0.058356  0.075940  0.087755  0.103917  0.119290  0.133882  0.160898  0.185194  0.206980  0.226453  0.243793  0.259243  0.272887  0.284924  0.295522  0.304799  0.319566  0.329904  0.337172  0.342410  0.346280  0.349122  0.351251  0.353171  0.354524  0.355410  0.356022  0.356726  0.357073  0.357349  0.357410  0.357441  0.357441
        379       0.002102  0.004108  0.008227  0.012268  0.020232  0.028039  0.039446  0.057712  0.075116  0.086796  0.102777  0.117971  0.132414  0.159146  0.183176  0.204725  0.223983  0.241153  0.256414  0.269908  0.281814  0.292302  0.301472  0.316131  0.326373  0.333606  0.338855  0.342681  0.345594  0.347735  0.349679  0.350997  0.351921  0.352541  0.353232  0.353557  0.353842  0.353944  0.353954  0.353954
        380       0.002038  0.004108  0.008133  0.012130  0.020013  0.027731  0.039016  0.057077  0.074285  0.085830  0.101645  0.116686  0.130955  0.157381  0.181162  0.202457  0.221511  0.238511  0.253575  0.266928  0.278703  0.289074  0.298146  0.312639  0.322767  0.329963  0.335133  0.338965  0.341786  0.343900  0.345836  0.347149  0.348049  0.348687  0.349365  0.349699  0.349973  0.350034  0.350064  0.350095
        381       0.002002  0.004022  0.008032  0.012008  0.019787  0.027423  0.038577  0.056449  0.073462  0.084881  0.100523  0.115379  0.129515  0.155643  0.179152  0.200221  0.219045  0.235849  0.250772  0.263966  0.275603  0.285874  0.294841  0.309159  0.319183  0.326245  0.331355  0.335123  0.337923  0.340029  0.341917  0.343215  0.344101  0.344716  0.345382  0.345725  0.346008  0.346058  0.346088  0.346088
        382       0.002002  0.004008  0.007946  0.011863  0.019569  0.027114  0.038147  0.055822  0.072640  0.083941  0.099402  0.114105  0.128061  0.153909  0.177155  0.197989  0.216620  0.233221  0.247976  0.261031  0.272540  0.282695  0.291556  0.305710  0.315611  0.322599  0.327602  0.331335  0.334095  0.336142  0.338013  0.339296  0.340179  0.340761  0.341445  0.341756  0.342028  0.342108  0.342128  0.342148
        383       0.002002  0.003946  0.007862  0.011738  0.019363  0.026826  0.037750  0.055228  0.071868  0.083039  0.098334  0.112876  0.126698  0.152246  0.175260  0.195875  0.214298  0.230730  0.245320  0.258233  0.269641  0.279673  0.288441  0.302447  0.312269  0.319189  0.324186  0.327885  0.330622  0.332658  0.334537  0.335817  0.336689  0.337260  0.337939  0.338241  0.338511  0.338598  0.338630  0.338630
        384       0.001995  0.003908  0.007780  0.011617  0.019154  0.026542  0.037338  0.054630  0.071105  0.082156  0.097282  0.111666  0.125336  0.150648  0.173376  0.193775  0.212001  0.228255  0.242709  0.255473  0.266750  0.276686  0.285361  0.299244  0.308974  0.315827  0.320786  0.324474  0.327195  0.329248  0.331097  0.332381  0.333247  0.333846  0.334494  0.334834  0.335083  0.335163  0.335173  0.335183
        385       0.001902  0.003884  0.007707  0.011489  0.018948  0.026249  0.036927  0.054042  0.070340  0.081268  0.096240  0.110468  0.123986  0.148982  0.171509  0.191691  0.209724  0.225791  0.240065  0.252721  0.263865  0.273688  0.282281  0.296004  0.305616  0.312416  0.317327  0.320958  0.323633  0.325666  0.327490  0.328750  0.329605  0.330194  0.330847  0.331168  0.331414  0.331511  0.331511  0.331521
        386       0.001902  0.003807  0.007622  0.011357  0.018739  0.025963  0.036531  0.053461  0.069564  0.080381  0.095198  0.109273  0.122644  0.147399  0.169654  0.189614  0.207446  0.223349  0.237496  0.249973  0.261012  0.270741  0.279213  0.292790  0.302283  0.308984  0.313831  0.317415  0.320068  0.322037  0.323823  0.325068  0.325958  0.326512  0.327126  0.327483  0.327711  0.327790  0.327810  0.327810
        387       0.001902  0.003807  0.007528  0.011240  0.018540  0.025689  0.036145  0.052882  0.068831  0.079518  0.094167  0.108091  0.121325  0.145835  0.167827  0.187582  0.205219  0.220954  0.234934  0.247279  0.258203  0.267809  0.276230  0.289653  0.299080  0.305731  0.310515  0.314089  0.316768  0.318734  0.320523  0.321775  0.322635  0.323208  0.323835  0.324155  0.324399  0.324495  0.324506  0.324516
        388       0.001902  0.003730  0.007451  0.011123  0.018344  0.025420  0.035763  0.052322  0.068089  0.078685  0.093179  0.106969  0.120058  0.144332  0.166073  0.185598  0.203058  0.218635  0.232466  0.244701  0.255498  0.265008  0.273344  0.286636  0.295942  0.302520  0.307278  0.310819  0.313426  0.315385  0.317158  0.318395  0.319220  0.319803  0.320438  0.320735  0.321000  0.321085  0.321106  0.321106
        389       0.001886  0.003707  0.007373  0.011007  0.018148  0.025152  0.035388  0.051779  0.067398  0.077870  0.092208  0.105848  0.118801  0.142761  0.164340  0.183664  0.200931  0.216349  0.230033  0.242140  0.252830  0.262244  0.270487  0.283639  0.292875  0.299402  0.304124  0.307634  0.310232  0.312164  0.313942  0.315164  0.315997  0.316578  0.317190  0.317496  0.317740  0.317824  0.317845  0.317866
        390       0.001802  0.003684  0.007304  0.010890  0.017960  0.024892  0.035022  0.051229  0.066699  0.077047  0.091238  0.104737  0.117554  0.141227  0.162609  0.181743  0.198826  0.214079  0.227625  0.239595  0.250179  0.259488  0.267638  0.280661  0.289787  0.296252  0.300908  0.304374  0.306954  0.308890  0.310631  0.311849  0.312669  0.313216  0.313879  0.314163  0.314426  0.314447  0.314489  0.314500
        391       0.001802  0.003606  0.007226  0.010781  0.017772  0.024624  0.034655  0.050702  0.066008  0.076242  0.090287  0.103627  0.116318  0.139837  0.160909  0.179835  0.196745  0.211833  0.225232  0.237086  0.247545  0.256780  0.264857  0.277732  0.286800  0.293215  0.297815  0.301303  0.303874  0.305783  0.307539  0.308733  0.309582  0.310127  0.310736  0.311040  0.311281  0.311365  0.311397  0.311407
        392       0.001802  0.003606  0.007133  0.010664  0.017584  0.024379  0.034289  0.050160  0.065269  0.075428  0.089344  0.102544  0.115091  0.138343  0.159194  0.177931  0.194668  0.209582  0.222855  0.234584  0.244937  0.254059  0.262034  0.274791  0.283731  0.290075  0.294660  0.298043  0.300575  0.302468  0.304197  0.305376  0.306191  0.306734  0.307362  0.307665  0.307874  0.307958  0.307979  0.307979
        393       0.001802  0.003552  0.007071  0.010548  0.017397  0.024104  0.033923  0.049635  0.064588  0.074632  0.088394  0.101445  0.113867  0.136851  0.157518  0.176040  0.192596  0.207374  0.220484  0.232087  0.242336  0.251355  0.259239  0.271849  0.280681  0.286923  0.291433  0.294784  0.297246  0.299122  0.300773  0.301958  0.302759  0.303301  0.303874  0.304155  0.304406  0.304500  0.304510  0.304520
        394       0.001802  0.003506  0.007001  0.010431  0.017217  0.023859  0.033565  0.049109  0.063923  0.073837  0.087445  0.100390  0.112661  0.135370  0.155853  0.174170  0.190555  0.205171  0.218146  0.229636  0.239771  0.248688  0.256501  0.268976  0.277711  0.283884  0.288359  0.291690  0.294123  0.295983  0.297629  0.298800  0.299589  0.300118  0.300700  0.300991  0.301230  0.301292  0.301323  0.301334
        395       0.001709  0.003506  0.006924  0.010322  0.017029  0.023599  0.033207  0.048592  0.063235  0.073059  0.086530  0.099319  0.111482  0.133989  0.154192  0.172341  0.188556  0.203011  0.215853  0.227229  0.237242  0.246087  0.253821  0.266182  0.274872  0.281017  0.285500  0.288821  0.291289  0.293143  0.294846  0.295993  0.296800  0.297328  0.297929  0.298219  0.298437  0.298499  0.298530  0.298541
        396       0.001701  0.003414  0.006839  0.010214  0.016857  0.023355  0.032857  0.048068  0.062538  0.072290  0.085591  0.098258  0.110279  0.132512  0.152551  0.170487  0.186533  0.200837  0.213546  0.224799  0.234700  0.243435  0.251088  0.263315  0.271879  0.277935  0.282322  0.285592  0.288010  0.289849  0.291464  0.292586  0.293370  0.293886  0.294474  0.294743  0.294991  0.295073  0.295084  0.295094
        397       0.001701  0.003406  0.006781  0.010109  0.016680  0.023107  0.032523  0.047581  0.061929  0.071541  0.084723  0.097255  0.109155  0.131191  0.150997  0.168744  0.184624  0.198776  0.211359  0.222488  0.232310  0.240947  0.248525  0.260618  0.269111  0.275117  0.279482  0.282717  0.285141  0.286938  0.288571  0.289706  0.290486  0.291010  0.291590  0.291857  0.292092  0.292136  0.292159  0.292170
        398       0.001701  0.003398  0.006723  0.010011  0.016505  0.022875  0.032182  0.047084  0.061270  0.070810  0.083850  0.096248  0.108039  0.129855  0.149446  0.167018  0.182731  0.196745  0.209193  0.220215  0.229926  0.238492  0.245979  0.257994  0.266402  0.272404  0.276747  0.279978  0.282414  0.284201  0.285858  0.286995  0.287764  0.288277  0.288883  0.289170  0.289376  0.289468  0.289468  0.289468
        399       0.001701  0.003305  0.006622  0.009907  0.016341  0.022638  0.031852  0.046603  0.060653  0.070083  0.082992  0.095264  0.106927  0.128496  0.147881  0.165297  0.180853  0.194718  0.207045  0.217928  0.227539  0.236039  0.243442  0.255312  0.263640  0.269537  0.273845  0.277017  0.279383  0.281192  0.282794  0.283922  0.284698  0.285207  0.285773  0.286050  0.286283  0.286339  0.286350  0.286350
        400       0.001678  0.003305  0.006568  0.009802  0.016176  0.022403  0.031530  0.046133  0.060036  0.069358  0.082137  0.094277  0.105822  0.127169  0.146396  0.163605  0.178989  0.192726  0.204907  0.215700  0.225242  0.233612  0.240955  0.252711  0.260995  0.266864  0.271133  0.274315  0.276707  0.278524  0.280121  0.281292  0.282067  0.282567  0.283149  0.283424  0.283629  0.283700  0.283700  0.283700
        401       0.001601  0.003297  0.006521  0.009705  0.015994  0.022169  0.031207  0.045643  0.059405  0.068636  0.081282  0.093304  0.104722  0.125847  0.144852  0.161901  0.177125  0.190717  0.202779  0.213451  0.222894  0.231165  0.238448  0.250065  0.258231  0.264031  0.268250  0.271371  0.273713  0.275468  0.277072  0.278194  0.278932  0.279449  0.279990  0.280254  0.280508  0.280552  0.280574  0.280574
        402       0.001601  0.003205  0.006421  0.009600  0.015832  0.021939  0.030856  0.045166  0.058779  0.067925  0.080434  0.092326  0.103627  0.124535  0.143338  0.160205  0.175270  0.188714  0.200658  0.211215  0.220551  0.228755  0.235927  0.247417  0.255488  0.261165  0.265309  0.268382  0.270659  0.272364  0.273911  0.274973  0.275723  0.276230  0.276757  0.277021  0.277224  0.277305  0.277326  0.277326
        403       0.001601  0.003205  0.006362  0.009503  0.015672  0.021717  0.030554  0.044701  0.058177  0.067209  0.079594  0.091366  0.102550  0.123251  0.141852  0.158537  0.173451  0.186761  0.198573  0.209025  0.218249  0.226399  0.233510  0.244878  0.252851  0.258512  0.262599  0.265681  0.267945  0.269624  0.271196  0.272268  0.272991  0.273472  0.274031  0.274294  0.274503  0.274557  0.274568  0.274568
        404       0.001601  0.003197  0.006320  0.009411  0.015520  0.021496  0.030253  0.044248  0.057594  0.066558  0.078800  0.090463  0.101535  0.122026  0.140470  0.156975  0.171728  0.184895  0.196593  0.206942  0.216065  0.224144  0.231176  0.242443  0.250376  0.255990  0.260067  0.263120  0.265388  0.267106  0.268642  0.269744  0.270432  0.270934  0.271470  0.271732  0.271973  0.272006  0.272017  0.272027
        405       0.001601  0.003105  0.006228  0.009310  0.015359  0.021283  0.029944  0.043813  0.057011  0.065873  0.078016  0.089551  0.100520  0.120794  0.139042  0.155378  0.170018  0.183052  0.194617  0.204874  0.213936  0.221894  0.228868  0.240025  0.247874  0.253463  0.257487  0.260510  0.262773  0.264465  0.266008  0.267085  0.267803  0.268293  0.268828  0.269089  0.269307  0.269362  0.269373  0.269373
        406       0.001585  0.003105  0.006186  0.009217  0.015198  0.021062  0.029635  0.043360  0.056438  0.065205  0.077223  0.088640  0.099489  0.119563  0.137597  0.153831  0.168281  0.181182  0.192655  0.202790  0.211730  0.219629  0.226514  0.237559  0.245283  0.250750  0.254720  0.257660  0.259862  0.261495  0.263000  0.264042  0.264725  0.265203  0.265736  0.265997  0.266203  0.266258  0.266279  0.266279
        407       0.001501  0.003105  0.006119  0.009126  0.015051  0.020839  0.029326  0.042908  0.055846  0.064514  0.076416  0.087705  0.098453  0.118316  0.136163  0.152210  0.166518  0.179292  0.190639  0.200658  0.209516  0.217334  0.224144  0.235070  0.242738  0.248166  0.252097  0.255031  0.257208  0.258850  0.260316  0.261365  0.262054  0.262534  0.263065  0.263305  0.263535  0.263585  0.263585  0.263585
        408       0.001501  0.003005  0.006035  0.009032  0.014877  0.020628  0.029017  0.042473  0.055266  0.063845  0.075622  0.086811  0.097429  0.117096  0.134732  0.150619  0.164806  0.177443  0.188662  0.198603  0.207362  0.215103  0.221863  0.232699  0.240364  0.245826  0.249776  0.252755  0.254989  0.256657  0.258188  0.259267  0.259991  0.260478  0.260997  0.261257  0.261473  0.261516  0.261527  0.261527
        409       0.001501  0.003005  0.006009  0.008940  0.014745  0.020435  0.028746  0.042054  0.054725  0.063230  0.074890  0.085954  0.096471  0.115942  0.133417  0.149154  0.163193  0.175707  0.186812  0.196645  0.205337  0.212979  0.219684  0.230431  0.237946  0.243335  0.247215  0.250141  0.252338  0.253989  0.255479  0.256536  0.257218  0.257700  0.258217  0.258476  0.258641  0.258735  0.258747  0.258747
        410       0.001501  0.003005  0.005917  0.008847  0.014598  0.020237  0.028468  0.041638  0.054201  0.062620  0.074167  0.085122  0.095548  0.114840  0.132199  0.147717  0.161608  0.174006  0.185015  0.194748  0.203351  0.210947  0.217576  0.228188  0.235712  0.241042  0.244921  0.247853  0.250055  0.251682  0.253184  0.254247  0.254935  0.255419  0.255947  0.256194  0.256366  0.256453  0.256463  0.256463
        411       0.001501  0.002946  0.005876  0.008755  0.014454  0.020016  0.028168  0.041221  0.053638  0.061982  0.073395  0.084252  0.094558  0.113635  0.130849  0.146192  0.159944  0.172213  0.183102  0.192746  0.201250  0.208748  0.215299  0.225803  0.233183  0.238416  0.242220  0.245038  0.247159  0.248771  0.250194  0.251211  0.251886  0.252358  0.252862  0.253077  0.253281  0.253324  0.253367  0.253377
        412       0.001501  0.002904  0.005817  0.008671  0.014302  0.019820  0.027885  0.040805  0.053093  0.061344  0.072651  0.083400  0.093606  0.112497  0.129482  0.144737  0.158322  0.170462  0.181252  0.190797  0.199213  0.206624  0.213121  0.223529  0.230850  0.236028  0.239813  0.242634  0.244729  0.246338  0.247767  0.248782  0.249455  0.249926  0.250418  0.250654  0.250847  0.250900  0.250932  0.250932
        413       0.001443  0.002904  0.005741  0.008587  0.014158  0.019625  0.027602  0.040388  0.052566  0.060750  0.071926  0.082549  0.092664  0.111379  0.128203  0.143245  0.156742  0.168754  0.179436  0.188883  0.197202  0.204557  0.210999  0.221353  0.228638  0.233857  0.237686  0.240555  0.242719  0.244335  0.245826  0.246871  0.247575  0.248045  0.248547  0.248782  0.248985  0.249028  0.249060  0.249060
        414       0.001401  0.002886  0.005716  0.008500  0.014025  0.019433  0.027324  0.039989  0.052030  0.060136  0.071203  0.081733  0.091737  0.110251  0.126925  0.141804  0.155177  0.167075  0.177638  0.186976  0.195252  0.202506  0.208871  0.219061  0.226251  0.231336  0.235055  0.237830  0.239885  0.241435  0.242836  0.243833  0.244495  0.244983  0.245470  0.245715  0.245889  0.245924  0.245970  0.245970
        415       0.001401  0.002804  0.005624  0.008419  0.013879  0.019234  0.027063  0.039590  0.051530  0.059538  0.070503  0.080921  0.090828  0.109155  0.125620  0.140422  0.153637  0.165405  0.175882  0.185136  0.193302  0.200516  0.206799  0.216882  0.223977  0.229015  0.232668  0.235374  0.237412  0.238955  0.240353  0.241318  0.241976  0.242411  0.242900  0.243134  0.243336  0.243378  0.243389  0.243389
        416       0.001401  0.002804  0.005597  0.008335  0.013739  0.019035  0.026783  0.039195  0.051016  0.058930  0.069798  0.080126  0.089935  0.108081  0.124420  0.139032  0.152113  0.163771  0.174137  0.183300  0.191392  0.198529  0.204757  0.214725  0.221735  0.226707  0.230294  0.232987  0.234998  0.236482  0.237853  0.238800  0.239446  0.239885  0.240359  0.240590  0.240787  0.240833  0.240845  0.240856
        417       0.001401  0.002804  0.005515  0.008242  0.013617  0.018852  0.026532  0.038819  0.050513  0.058371  0.069118  0.079341  0.089050  0.107010  0.123185  0.137702  0.150610  0.162176  0.172421  0.181512  0.189517  0.196583  0.202769  0.212657  0.219629  0.224551  0.228156  0.230840  0.232847  0.234341  0.235733  0.236704  0.237348  0.237760  0.238247  0.238490  0.238659  0.238744  0.238744  0.238744
