#============================
#
# MODTRAN options as follows:
#
# Atmospheric model: 1 (Tropical atmosphere)
# Haze: 6 (TROPOSPHERIC extinction, default VIS=50 km)
# Season: 0
# Vulcanic dust: 0
# Zenith angle:  0.00 deg
# End altitude: 2.150 km
# Ground altitude: 2.150 km
#
#============================

# H2= 2.150, H1=    2.200     2.250     2.350     2.450     2.650     2.850     3.150     3.650     4.150     4.500     5.000     5.500     6.000     7.000     8.000     9.000    10.000    11.000    12.000    13.000    14.000    15.000    16.000    18.000    20.000    22.000    24.000    26.000    28.000    30.000    32.500    35.000    37.500    40.000    45.000    50.000    60.000    70.000    80.000    100.000 
        558       0.003606  0.007125  0.013853  0.020101  0.031535  0.041596  0.054532  0.071465  0.083599  0.090441  0.098889  0.106727  0.113873  0.126325  0.135983  0.143029  0.148566  0.153184  0.157205  0.160722  0.163831  0.166594  0.169061  0.173588  0.178392  0.183099  0.187656  0.191991  0.195806  0.199096  0.202344  0.204620  0.206093  0.207059  0.207938  0.208220  0.208413  0.208431  0.208431  0.208431
        559       0.003606  0.007125  0.013795  0.020101  0.031473  0.041499  0.054403  0.071263  0.083363  0.090162  0.098606  0.106417  0.113505  0.125922  0.135533  0.142563  0.148075  0.152685  0.156654  0.160169  0.163245  0.165996  0.168438  0.172985  0.177812  0.182562  0.187153  0.191584  0.195447  0.198797  0.202116  0.204424  0.205959  0.206901  0.207803  0.208132  0.208255  0.208337  0.208337  0.208337
        560       0.003606  0.007125  0.013795  0.019999  0.031387  0.041395  0.054263  0.071102  0.083146  0.089943  0.098348  0.106120  0.113169  0.125563  0.135152  0.142121  0.147611  0.152219  0.156186  0.159660  0.162754  0.165484  0.167926  0.172450  0.177314  0.182082  0.186751  0.191282  0.195224  0.198634  0.201994  0.204383  0.205918  0.206901  0.207845  0.208132  0.208296  0.208378  0.208378  0.208378
        561       0.003606  0.007125  0.013795  0.019999  0.031329  0.041343  0.054155  0.070959  0.082978  0.089737  0.098101  0.105853  0.112913  0.125256  0.134806  0.141745  0.147175  0.151754  0.155702  0.159180  0.162250  0.164993  0.167439  0.171941  0.176839  0.181693  0.186398  0.191022  0.195059  0.198538  0.201994  0.204409  0.205988  0.206989  0.207956  0.208255  0.208431  0.208448  0.208448  0.208448
        562       0.003606  0.007125  0.013795  0.019999  0.031387  0.041343  0.054175  0.070923  0.082929  0.089669  0.098017  0.105749  0.112777  0.125072  0.134560  0.141506  0.146935  0.151482  0.155407  0.158859  0.161911  0.164639  0.167078  0.171579  0.176518  0.181402  0.186209  0.190878  0.195002  0.198573  0.202116  0.204567  0.206204  0.207209  0.208193  0.208481  0.208686  0.208686  0.208686  0.208686
        563       0.003606  0.007125  0.013710  0.019931  0.031233  0.041169  0.053964  0.070691  0.082675  0.089341  0.097668  0.105398  0.112385  0.124657  0.134103  0.140988  0.146414  0.150939  0.154823  0.158273  0.161324  0.164030  0.166468  0.170986  0.175942  0.180883  0.185767  0.190515  0.194718  0.198349  0.201933  0.204485  0.206123  0.207168  0.208152  0.208460  0.208645  0.208645  0.208666  0.208666
        564       0.003606  0.007125  0.013795  0.019999  0.031284  0.041239  0.053989  0.070652  0.082590  0.089315  0.097581  0.105297  0.112273  0.124462  0.133891  0.140757  0.146149  0.150640  0.154517  0.157975  0.160974  0.163679  0.166122  0.170619  0.175613  0.180563  0.185521  0.190348  0.194591  0.198312  0.201959  0.204515  0.206216  0.207235  0.208220  0.208554  0.208712  0.208765  0.208765  0.208765
        565       0.003606  0.007125  0.013727  0.019931  0.031181  0.041100  0.053823  0.070440  0.082350  0.089032  0.097300  0.104953  0.111900  0.124053  0.133455  0.140259  0.145623  0.150067  0.153967  0.157395  0.160364  0.163068  0.165484  0.169958  0.174949  0.179924  0.184945  0.189769  0.194070  0.197780  0.201525  0.204097  0.205815  0.206840  0.207824  0.208173  0.208378  0.208399  0.208399  0.208399
        566       0.003640  0.007159  0.013761  0.019999  0.031267  0.041169  0.053893  0.070494  0.082368  0.089068  0.097319  0.104953  0.111882  0.123996  0.133360  0.140125  0.145450  0.149932  0.153792  0.157180  0.160149  0.162833  0.165228  0.169702  0.174671  0.179685  0.184684  0.189548  0.193888  0.197638  0.201341  0.203974  0.205693  0.206737  0.207721  0.208070  0.208255  0.208296  0.208296  0.208296
        567       0.003824  0.007394  0.014217  0.020509  0.031938  0.041986  0.054861  0.071603  0.083563  0.090271  0.098569  0.106213  0.113187  0.125261  0.134618  0.141391  0.146703  0.151152  0.154998  0.158351  0.161343  0.164030  0.166389  0.170848  0.175843  0.180843  0.185868  0.190818  0.195204  0.199020  0.202769  0.205385  0.207127  0.208193  0.209220  0.209549  0.209754  0.209775  0.209775  0.209775
        568       0.004668  0.008767  0.016260  0.023122  0.035405  0.046119  0.059689  0.077221  0.089659  0.096621  0.105186  0.113073  0.120152  0.132422  0.141827  0.148649  0.153901  0.158343  0.162166  0.165515  0.168503  0.171144  0.173520  0.177999  0.182979  0.188035  0.193117  0.198120  0.202518  0.206392  0.210174  0.212857  0.214609  0.215707  0.216718  0.217073  0.217232  0.217286  0.217286  0.217286
        569       0.005063  0.009344  0.017095  0.024207  0.036871  0.047826  0.061698  0.079584  0.092188  0.099250  0.107882  0.115860  0.123015  0.135323  0.144737  0.151501  0.156771  0.161186  0.164973  0.168340  0.171302  0.173937  0.176300  0.180763  0.185747  0.190797  0.195934  0.200974  0.205426  0.209323  0.213152  0.215878  0.217638  0.218757  0.219753  0.220127  0.220314  0.220335  0.220335  0.220335
        570       0.004376  0.008267  0.015486  0.022143  0.034091  0.044527  0.057806  0.074975  0.087157  0.093999  0.102402  0.110131  0.117096  0.129236  0.138534  0.145218  0.150455  0.154862  0.158625  0.161950  0.164894  0.167512  0.169879  0.174314  0.179346  0.184444  0.189588  0.194678  0.199224  0.203157  0.207045  0.209734  0.211586  0.212698  0.213709  0.214060  0.214266  0.214308  0.214308  0.214308
        571       0.004242  0.008049  0.015147  0.021734  0.033505  0.043813  0.056923  0.073934  0.085994  0.092792  0.101092  0.108792  0.115691  0.127739  0.136985  0.143659  0.148848  0.153229  0.156985  0.160286  0.163225  0.165838  0.168182  0.172629  0.177652  0.182782  0.187957  0.193079  0.197638  0.201606  0.205529  0.208275  0.210083  0.211215  0.212265  0.212636  0.212801  0.212822  0.212822  0.212822
        572       0.004560  0.008553  0.015892  0.022621  0.034712  0.045224  0.058636  0.075856  0.088121  0.094970  0.103381  0.111081  0.118071  0.130128  0.139377  0.146047  0.151230  0.155563  0.159308  0.162597  0.165523  0.168123  0.170452  0.174889  0.179924  0.185025  0.190213  0.195387  0.199936  0.203933  0.207886  0.210618  0.212451  0.213585  0.214597  0.214948  0.215175  0.215196  0.215196  0.215196
        573       0.004309  0.008167  0.015317  0.021871  0.033712  0.044022  0.057135  0.074131  0.086175  0.092938  0.101239  0.108867  0.115785  0.127739  0.136909  0.143524  0.148693  0.152996  0.156732  0.160012  0.162911  0.165484  0.167788  0.172173  0.177175  0.182322  0.187495  0.192695  0.197212  0.201219  0.205140  0.207947  0.209734  0.210886  0.211915  0.212286  0.212472  0.212533  0.212533  0.212533
        574       0.004477  0.008368  0.015638  0.022314  0.034281  0.044684  0.057912  0.074993  0.087102  0.093871  0.102217  0.109871  0.116777  0.128705  0.137845  0.144486  0.149603  0.153909  0.157590  0.160854  0.163716  0.166291  0.168636  0.172985  0.177971  0.183062  0.188239  0.193383  0.197923  0.201912  0.205856  0.208604  0.210454  0.211565  0.212616  0.212987  0.213173  0.213173  0.213193  0.213193
        575       0.004276  0.008116  0.015249  0.021786  0.033574  0.043830  0.056906  0.073790  0.085776  0.092463  0.100686  0.108309  0.115168  0.127038  0.136106  0.142678  0.147766  0.152025  0.155699  0.158957  0.161794  0.164364  0.166665  0.170986  0.175962  0.181042  0.186209  0.191302  0.195873  0.199834  0.203770  0.206512  0.208317  0.209426  0.210495  0.210844  0.211030  0.211030  0.211030  0.211030
        576       0.004125  0.007864  0.014826  0.021224  0.032833  0.042890  0.055795  0.072481  0.084324  0.090928  0.099084  0.106602  0.113393  0.125148  0.134179  0.140700  0.145758  0.149990  0.153656  0.156868  0.159719  0.162264  0.164541  0.168853  0.173778  0.178828  0.183943  0.189064  0.193544  0.197476  0.201382  0.204097  0.205918  0.207024  0.208091  0.208440  0.208604  0.208624  0.208624  0.208624
        577       0.004075  0.007730  0.014606  0.020968  0.032454  0.042455  0.055231  0.071818  0.083581  0.090144  0.098256  0.105712  0.112441  0.124166  0.133151  0.139626  0.144660  0.148887  0.152491  0.155699  0.158527  0.161049  0.163304  0.167630  0.172510  0.177513  0.182622  0.187676  0.192129  0.196055  0.199915  0.202626  0.204424  0.205529  0.206573  0.206901  0.207106  0.207127  0.207127  0.207127
        578       0.003757  0.007260  0.013879  0.020050  0.031181  0.040944  0.053471  0.069690  0.081228  0.087703  0.095667  0.103011  0.109685  0.121264  0.130185  0.136584  0.141602  0.145777  0.149390  0.152588  0.155407  0.157883  0.160188  0.164423  0.169287  0.174254  0.179346  0.184324  0.188762  0.192655  0.196522  0.199203  0.200995  0.202096  0.203116  0.203484  0.203627  0.203647  0.203668  0.203668
        579       0.003673  0.007125  0.013626  0.019693  0.030734  0.040388  0.052786  0.068886  0.080343  0.086739  0.094640  0.101922  0.108532  0.120079  0.128932  0.135323  0.140278  0.144429  0.148017  0.151172  0.153967  0.156478  0.158742  0.162950  0.167788  0.172728  0.177752  0.182742  0.187133  0.190999  0.194840  0.197496  0.199244  0.200343  0.201321  0.201688  0.201892  0.201912  0.201912  0.201912
        580       0.003623  0.007092  0.013575  0.019642  0.030631  0.040249  0.052592  0.068618  0.080054  0.086412  0.094274  0.101516  0.108161  0.119591  0.128421  0.134770  0.139703  0.143851  0.147437  0.150571  0.153307  0.155816  0.158039  0.162225  0.167019  0.171955  0.176916  0.181822  0.186209  0.189991  0.193767  0.196420  0.198166  0.199264  0.200262  0.200608  0.200791  0.200811  0.200811  0.200811
        581       0.003590  0.006941  0.013389  0.019404  0.030270  0.039833  0.052101  0.068029  0.079332  0.085721  0.093505  0.100705  0.107251  0.118671  0.127455  0.133760  0.138688  0.142755  0.146337  0.149448  0.152219  0.154667  0.156868  0.161030  0.165799  0.170650  0.175604  0.180483  0.184785  0.188561  0.192291  0.194880  0.196623  0.197679  0.198715  0.199020  0.199203  0.199203  0.199203  0.199203
        582       0.003606  0.006991  0.013406  0.019438  0.030305  0.039902  0.052136  0.068011  0.079350  0.085667  0.093450  0.100631  0.107158  0.118558  0.127265  0.133550  0.138420  0.142505  0.146028  0.149138  0.151851  0.154298  0.156517  0.160619  0.165346  0.170195  0.175088  0.179924  0.184183  0.187917  0.191645  0.194212  0.195914  0.196989  0.197963  0.198329  0.198471  0.198532  0.198532  0.198532
        583       0.003673  0.007109  0.013592  0.019659  0.030562  0.040180  0.052434  0.068368  0.079675  0.086066  0.093835  0.101018  0.107530  0.118859  0.127549  0.133817  0.138688  0.142755  0.146240  0.149312  0.152045  0.154454  0.156634  0.160756  0.165464  0.170274  0.175127  0.179904  0.184183  0.187897  0.191564  0.194111  0.195812  0.196887  0.197882  0.198187  0.198370  0.198390  0.198390  0.198390
        584       0.003707  0.007125  0.013626  0.019727  0.030683  0.040249  0.052540  0.068457  0.079765  0.086085  0.093853  0.101037  0.107530  0.118840  0.127511  0.133722  0.138573  0.142601  0.146067  0.149138  0.151851  0.154259  0.156420  0.160521  0.165209  0.169978  0.174830  0.179605  0.183843  0.187535  0.191201  0.193747  0.195447  0.196481  0.197455  0.197780  0.197943  0.198004  0.198004  0.198004
        585       0.003707  0.007159  0.013643  0.019727  0.030631  0.040249  0.052487  0.068404  0.079657  0.085957  0.093725  0.100852  0.107344  0.118596  0.127209  0.133436  0.138228  0.142255  0.145681  0.148732  0.151404  0.153831  0.155972  0.160051  0.164737  0.169465  0.174294  0.179067  0.183282  0.186972  0.190616  0.193160  0.194840  0.195873  0.196847  0.197192  0.197354  0.197395  0.197395  0.197395
        586       0.003928  0.007468  0.014200  0.020386  0.031573  0.041364  0.053781  0.069843  0.081232  0.087608  0.095410  0.102587  0.109101  0.120406  0.129039  0.135201  0.139975  0.143963  0.147410  0.150428  0.153105  0.155485  0.157637  0.161672  0.166338  0.171073  0.175902  0.180635  0.184837  0.188501  0.192129  0.194678  0.196380  0.197403  0.198378  0.198695  0.198866  0.198914  0.198914  0.198914
        587       0.004761  0.008805  0.016197  0.022928  0.034937  0.045311  0.058442  0.075298  0.087175  0.093780  0.101885  0.109257  0.115916  0.127360  0.136030  0.142236  0.147032  0.150997  0.154415  0.157434  0.160091  0.162480  0.164619  0.168616  0.173283  0.177991  0.182762  0.187495  0.191665  0.195407  0.198980  0.201525  0.203218  0.204260  0.205201  0.205570  0.205733  0.205733  0.205733  0.205733
        588       0.007041  0.012326  0.021598  0.029806  0.044126  0.056288  0.071389  0.090417  0.103621  0.110932  0.119798  0.127795  0.134866  0.146819  0.155719  0.162009  0.166842  0.170828  0.174215  0.177215  0.179845  0.182222  0.184324  0.188360  0.192958  0.197719  0.202463  0.207209  0.211400  0.215072  0.218695  0.221250  0.222914  0.223956  0.224937  0.225250  0.225438  0.225459  0.225459  0.225459
        589       0.008318  0.014319  0.024651  0.033729  0.049330  0.062478  0.078719  0.098937  0.112889  0.120568  0.129900  0.138228  0.145508  0.157727  0.166763  0.173124  0.177931  0.181902  0.185266  0.188279  0.190898  0.193241  0.195346  0.199366  0.203995  0.208707  0.213523  0.218239  0.222477  0.226148  0.229791  0.232310  0.234036  0.235090  0.236039  0.236355  0.236524  0.236588  0.236588  0.236588
        590       0.007569  0.013166  0.022900  0.031491  0.046337  0.058901  0.074443  0.093937  0.107429  0.114872  0.123909  0.132024  0.139147  0.151149  0.160075  0.166314  0.171121  0.175068  0.178433  0.181378  0.184019  0.186354  0.188476  0.192469  0.197086  0.201847  0.206631  0.211437  0.215647  0.219376  0.223044  0.225622  0.227302  0.228357  0.229363  0.229665  0.229866  0.229866  0.229866  0.229866
        591       0.007058  0.012343  0.021615  0.029824  0.044109  0.056271  0.071299  0.090235  0.103399  0.110652  0.119459  0.127398  0.134427  0.146240  0.155076  0.161304  0.166055  0.169958  0.173302  0.176260  0.178868  0.181222  0.183282  0.187294  0.191948  0.196704  0.201545  0.206368  0.210618  0.214370  0.218052  0.220667  0.222373  0.223435  0.224415  0.224749  0.224916  0.224937  0.224937  0.224937
        592       0.006874  0.012089  0.021241  0.029343  0.043447  0.055425  0.070333  0.089086  0.102107  0.109276  0.118014  0.125903  0.132827  0.144602  0.153384  0.159582  0.164285  0.168182  0.171500  0.174472  0.177036  0.179406  0.181442  0.185446  0.190132  0.194921  0.199793  0.204690  0.208994  0.212843  0.216540  0.219172  0.220875  0.221936  0.222935  0.223289  0.223456  0.223477  0.223498  0.223519
        593       0.005777  0.010353  0.018531  0.025872  0.038824  0.049926  0.063792  0.081449  0.093739  0.100550  0.108878  0.116421  0.123140  0.134583  0.143201  0.149312  0.153991  0.157848  0.161155  0.164097  0.166692  0.169011  0.171073  0.175068  0.179725  0.184548  0.189491  0.194410  0.198768  0.202606  0.206409  0.209043  0.210795  0.211907  0.212896  0.213267  0.213391  0.213441  0.213466  0.213466
        594       0.007629  0.013254  0.023013  0.031611  0.046445  0.058954  0.074490  0.093890  0.107288  0.114682  0.123638  0.131666  0.138745  0.150629  0.159426  0.165622  0.170294  0.174175  0.177473  0.180423  0.183002  0.185286  0.187354  0.191342  0.195995  0.200873  0.205877  0.210824  0.215279  0.219152  0.222977  0.225668  0.227444  0.228554  0.229560  0.229937  0.230084  0.230084  0.230084  0.230084
        595       0.006437  0.011449  0.020186  0.028005  0.041621  0.053207  0.067672  0.085903  0.098587  0.105583  0.114084  0.121791  0.128591  0.140144  0.148809  0.154862  0.159543  0.163402  0.166684  0.169563  0.172134  0.174453  0.176518  0.180463  0.185186  0.190051  0.195103  0.200180  0.204669  0.208624  0.212492  0.215237  0.217037  0.218135  0.219214  0.219546  0.219712  0.219733  0.219733  0.219733
        596       0.005656  0.010131  0.018184  0.025461  0.038200  0.049148  0.062833  0.080278  0.092400  0.099113  0.107318  0.114760  0.121400  0.132709  0.141195  0.147248  0.151847  0.155648  0.158949  0.161860  0.164450  0.166692  0.168774  0.172736  0.177453  0.182386  0.187535  0.192663  0.197208  0.201235  0.205205  0.207959  0.209783  0.210943  0.212006  0.212377  0.212500  0.212575  0.212575  0.212575
        597       0.005716  0.010236  0.018351  0.025626  0.038394  0.049383  0.063117  0.080523  0.092700  0.099397  0.107604  0.115056  0.121678  0.132960  0.141448  0.147437  0.152083  0.155855  0.159133  0.162029  0.164541  0.166862  0.168912  0.172886  0.177633  0.182622  0.187797  0.192978  0.197618  0.201688  0.205733  0.208583  0.210412  0.211586  0.212657  0.213008  0.213193  0.213214  0.213214  0.213214
        598       0.005063  0.009226  0.016756  0.023593  0.035714  0.046131  0.059290  0.076017  0.087757  0.094256  0.102199  0.109443  0.115916  0.127000  0.135381  0.141314  0.145893  0.149661  0.152918  0.155796  0.158351  0.160599  0.162637  0.166625  0.171401  0.176439  0.181662  0.186932  0.191645  0.195772  0.199875  0.202708  0.204629  0.205795  0.206881  0.207229  0.207414  0.207455  0.207455  0.207455
        599       0.004711  0.008657  0.015886  0.022471  0.034198  0.044349  0.057142  0.073496  0.084970  0.091326  0.099113  0.106272  0.112631  0.123615  0.131910  0.137815  0.142347  0.146113  0.149359  0.152196  0.154714  0.157005  0.159043  0.163013  0.167803  0.172855  0.178146  0.183466  0.188235  0.192420  0.196550  0.199451  0.201382  0.202508  0.203611  0.203978  0.204199  0.204224  0.204224  0.204224
        600       0.004108  0.007730  0.014437  0.020645  0.031697  0.041360  0.053594  0.069350  0.080451  0.086593  0.094146  0.101092  0.107325  0.118127  0.126319  0.132142  0.136698  0.140374  0.143601  0.146491  0.149042  0.151249  0.153326  0.157258  0.162048  0.167137  0.172431  0.177812  0.182602  0.186812  0.190999  0.193908  0.195853  0.197049  0.198166  0.198532  0.198675  0.198715  0.198715  0.198715
        601       0.003747  0.007206  0.013592  0.019570  0.030274  0.039594  0.051504  0.066909  0.077767  0.083795  0.091195  0.097988  0.104161  0.114827  0.122959  0.128743  0.133234  0.136943  0.140159  0.142993  0.145488  0.147735  0.149777  0.153711  0.158503  0.163578  0.168892  0.174306  0.179103  0.183346  0.187511  0.190459  0.192396  0.193609  0.194702  0.195066  0.195237  0.195285  0.195310  0.195310
        602       0.003523  0.006773  0.012984  0.018775  0.029171  0.038290  0.050013  0.065108  0.075766  0.081716  0.089013  0.095722  0.101793  0.112366  0.120418  0.126168  0.130621  0.134351  0.137520  0.140335  0.142851  0.145084  0.147109  0.151036  0.155816  0.160873  0.166173  0.171560  0.176379  0.180583  0.184765  0.187716  0.189648  0.190838  0.191948  0.192352  0.192493  0.192513  0.192513  0.192513
        603       0.003366  0.006582  0.012680  0.018327  0.028605  0.037640  0.049169  0.064091  0.074637  0.080516  0.087761  0.094399  0.100461  0.110932  0.118986  0.124657  0.129084  0.132777  0.135934  0.138779  0.141218  0.143501  0.145488  0.149405  0.154131  0.159183  0.164450  0.169816  0.174568  0.178816  0.182962  0.185872  0.187801  0.189008  0.190096  0.190459  0.190628  0.190676  0.190676  0.190676
        604       0.003305  0.006471  0.012494  0.018096  0.028279  0.037252  0.048665  0.063508  0.073987  0.079819  0.086993  0.093633  0.099636  0.110075  0.118052  0.123751  0.128118  0.131781  0.134942  0.137712  0.140201  0.142409  0.144390  0.148287  0.152996  0.158000  0.163284  0.168557  0.173302  0.177493  0.181622  0.184504  0.186430  0.187616  0.188722  0.189084  0.189286  0.189306  0.189306  0.189306
        605       0.003225  0.006400  0.012336  0.017899  0.028029  0.036913  0.048287  0.063025  0.073453  0.079238  0.086364  0.092949  0.098937  0.109302  0.117253  0.122914  0.127265  0.130906  0.134034  0.136851  0.139262  0.141471  0.143432  0.147294  0.152010  0.156935  0.162190  0.167449  0.172165  0.176308  0.180371  0.183250  0.185174  0.186354  0.187439  0.187801  0.187945  0.187969  0.187994  0.187994
        606       0.003205  0.006320  0.012275  0.017825  0.027919  0.036750  0.048070  0.062780  0.073162  0.078917  0.086012  0.092572  0.098514  0.108885  0.116759  0.122375  0.126754  0.130374  0.133474  0.136221  0.138630  0.140815  0.142774  0.146626  0.151269  0.156186  0.161324  0.166527  0.171164  0.175267  0.179306  0.182162  0.184023  0.185186  0.186269  0.186611  0.186792  0.186832  0.186832  0.186832
        607       0.003205  0.006320  0.012255  0.017757  0.027803  0.036622  0.047910  0.062556  0.072893  0.078632  0.085689  0.092247  0.098142  0.108454  0.116309  0.121896  0.126221  0.129813  0.132914  0.135636  0.138067  0.140205  0.142140  0.145951  0.150590  0.155462  0.160521  0.165630  0.170219  0.174258  0.178266  0.181066  0.182890  0.184043  0.185077  0.185438  0.185655  0.185655  0.185655  0.185655
        608       0.003205  0.006320  0.012174  0.017736  0.027721  0.036519  0.047763  0.062365  0.072678  0.078416  0.085427  0.091940  0.097855  0.108098  0.115927  0.121512  0.125813  0.129357  0.132435  0.135133  0.137539  0.139722  0.141679  0.145373  0.150009  0.154784  0.159793  0.164851  0.169390  0.173354  0.177286  0.180036  0.181858  0.182986  0.184043  0.184404  0.184548  0.184572  0.184572  0.184572
        609       0.003205  0.006320  0.012174  0.017655  0.027645  0.036405  0.047651  0.062177  0.072445  0.078160  0.085177  0.091659  0.097503  0.107734  0.115523  0.121076  0.125336  0.128876  0.131933  0.134637  0.137023  0.139147  0.141045  0.144833  0.149293  0.154045  0.158996  0.163971  0.168419  0.172332  0.176200  0.178907  0.180703  0.181802  0.182842  0.183182  0.183322  0.183362  0.183362  0.183362
        610       0.003205  0.006260  0.012133  0.017635  0.027577  0.036311  0.047490  0.062003  0.072227  0.077918  0.084905  0.091370  0.097194  0.107385  0.115119  0.120632  0.124861  0.128379  0.131431  0.134103  0.136484  0.138573  0.140527  0.144217  0.148616  0.153338  0.158199  0.163107  0.167449  0.171287  0.175068  0.177740  0.179510  0.180587  0.181618  0.181930  0.182122  0.182146  0.182146  0.182146
        611       0.003205  0.006219  0.012073  0.017553  0.027491  0.036215  0.047354  0.061822  0.072015  0.077673  0.084632  0.091074  0.096896  0.107010  0.114738  0.120211  0.124430  0.127928  0.130925  0.133589  0.135953  0.138056  0.139933  0.143582  0.147978  0.152627  0.157453  0.162284  0.166566  0.170314  0.174056  0.176678  0.178429  0.179486  0.180503  0.180823  0.180982  0.181002  0.181002  0.181002
        612       0.003205  0.006219  0.012073  0.017553  0.027412  0.036104  0.047238  0.061620  0.071797  0.077443  0.084382  0.090778  0.096577  0.106650  0.114334  0.119775  0.123977  0.127447  0.130450  0.133074  0.135407  0.137516  0.139377  0.143062  0.147410  0.151986  0.156724  0.161461  0.165700  0.169390  0.173068  0.175640  0.177358  0.178385  0.179390  0.179677  0.179869  0.179916  0.179916  0.179916
        613       0.003205  0.006219  0.012052  0.017451  0.027351  0.036021  0.047113  0.061471  0.071603  0.077227  0.084121  0.090494  0.096269  0.106317  0.113975  0.119392  0.123570  0.127016  0.129995  0.132618  0.134927  0.136989  0.138871  0.142486  0.146761  0.151288  0.155976  0.160638  0.164780  0.168442  0.172023  0.174568  0.176260  0.177262  0.178242  0.178577  0.178720  0.178744  0.178768  0.178768
        614       0.003125  0.006219  0.011971  0.017451  0.027268  0.035917  0.046966  0.061301  0.071389  0.077011  0.083882  0.090231  0.095982  0.106005  0.113617  0.119009  0.123140  0.126561  0.129539  0.132138  0.134446  0.136507  0.138343  0.141909  0.146183  0.150683  0.155251  0.159864  0.163955  0.167567  0.171097  0.173592  0.175259  0.176236  0.177191  0.177525  0.177668  0.177692  0.177716  0.177716
        615       0.003105  0.006219  0.011971  0.017367  0.027200  0.035817  0.046847  0.061113  0.071192  0.076773  0.083599  0.089925  0.095685  0.105638  0.113206  0.118577  0.122714  0.126111  0.129065  0.131628  0.133912  0.135972  0.137807  0.141372  0.145546  0.149951  0.154512  0.159054  0.163068  0.166606  0.170097  0.172569  0.174175  0.175187  0.176121  0.176419  0.176578  0.176618  0.176618  0.176618
        616       0.003105  0.006159  0.011971  0.017350  0.027125  0.035731  0.046714  0.060961  0.070959  0.076536  0.083360  0.089662  0.095366  0.105272  0.112833  0.118153  0.122235  0.125631  0.128561  0.131134  0.133394  0.135430  0.137264  0.140757  0.145003  0.149312  0.153827  0.158269  0.162237  0.165724  0.169153  0.171595  0.173187  0.174139  0.175092  0.175402  0.175568  0.175568  0.175568  0.175568
        617       0.003105  0.006119  0.011870  0.017289  0.027063  0.035627  0.046589  0.060770  0.070787  0.076320  0.083099  0.089400  0.095058  0.104961  0.112452  0.117771  0.121851  0.125223  0.128129  0.130678  0.132937  0.134950  0.136737  0.140274  0.144448  0.148732  0.153151  0.157520  0.161461  0.164898  0.168277  0.170646  0.172237  0.173211  0.174115  0.174401  0.174568  0.174592  0.174615  0.174615
        618       0.003105  0.006119  0.011870  0.017248  0.026981  0.035524  0.046463  0.060600  0.070573  0.076104  0.082860  0.089137  0.094772  0.104627  0.112117  0.117388  0.121445  0.124793  0.127674  0.130223  0.132458  0.134446  0.136278  0.139722  0.143870  0.148152  0.152452  0.156818  0.160685  0.164050  0.167378  0.169745  0.171287  0.172260  0.173140  0.173449  0.173592  0.173616  0.173616  0.173616
        619       0.003105  0.006119  0.011870  0.017197  0.026909  0.035437  0.046323  0.060440  0.070369  0.075874  0.082603  0.088831  0.094476  0.104287  0.111733  0.116983  0.121001  0.124336  0.127209  0.129729  0.131952  0.133931  0.135724  0.139166  0.143235  0.147476  0.151812  0.156050  0.159856  0.163205  0.166527  0.168813  0.170353  0.171302  0.172173  0.172490  0.172609  0.172648  0.172648  0.172648
        620       0.003105  0.006119  0.011789  0.017146  0.026837  0.035316  0.046191  0.060238  0.070144  0.075629  0.082339  0.088525  0.094179  0.103939  0.111334  0.116579  0.120564  0.123887  0.126743  0.129221  0.131431  0.133417  0.135201  0.138619  0.142647  0.146877  0.151102  0.155368  0.159113  0.162448  0.165677  0.167969  0.169484  0.170433  0.171287  0.171572  0.171762  0.171762  0.171762  0.171762
        621       0.003105  0.006119  0.011769  0.017126  0.026755  0.035233  0.046086  0.060090  0.069950  0.075413  0.082100  0.088285  0.093893  0.103606  0.110976  0.116197  0.120181  0.123457  0.126289  0.128788  0.130975  0.132937  0.134698  0.138113  0.142140  0.146298  0.150474  0.154667  0.158386  0.161625  0.164875  0.167118  0.168632  0.169532  0.170409  0.170693  0.170836  0.170883  0.170883  0.170883
        622       0.003105  0.006078  0.011769  0.017044  0.026693  0.035151  0.045960  0.059920  0.069736  0.075198  0.081861  0.088045  0.093608  0.103274  0.110641  0.115815  0.119775  0.123049  0.125858  0.128333  0.130519  0.132458  0.134217  0.137585  0.141564  0.145720  0.149893  0.153967  0.157684  0.160897  0.164073  0.166291  0.167780  0.168703  0.169555  0.169840  0.169982  0.170029  0.170029  0.170029
        623       0.003105  0.006018  0.011729  0.017044  0.026631  0.035047  0.045814  0.059750  0.069564  0.074982  0.081622  0.087761  0.093300  0.102963  0.110284  0.115456  0.119392  0.122642  0.125427  0.127879  0.130063  0.132001  0.133760  0.137081  0.141034  0.145141  0.149289  0.153384  0.157005  0.160192  0.163343  0.165535  0.167000  0.167898  0.168774  0.169034  0.169176  0.169200  0.169200  0.169200
        624       0.003105  0.006018  0.011668  0.016943  0.026549  0.034964  0.045709  0.059601  0.069350  0.074767  0.081405  0.087499  0.093015  0.102653  0.109949  0.115074  0.118986  0.122235  0.125019  0.127447  0.129608  0.131522  0.133257  0.136599  0.140527  0.144563  0.148616  0.152685  0.156303  0.159441  0.162590  0.164757  0.166196  0.167118  0.167945  0.168206  0.168371  0.168371  0.168371  0.168371
